-9.668,24.640,347.0,50.7,1.0,09/02/2015,0852,T,70
-9.670,24.649,333.6,25.4,1.0,09/02/2015,0852,T,73
-9.671,24.659,319.0,6.8,1.0,09/02/2015,0852,T,47
-10.326,29.613,322.0,27.4,1.0,09/02/2015,0852,T,44
-9.898,26.220,319.7,10.5,1.0,09/02/2015,0852,T,24
-10.284,29.065,348.8,151.5,1.0,09/02/2015,0852,T,94
-10.286,29.084,326.0,39.4,1.0,09/02/2015,0852,T,58
-10.334,29.359,340.5,106.9,1.0,09/02/2015,0852,T,89
-10.337,29.379,326.4,42.6,1.0,09/02/2015,0852,T,57
-10.339,29.400,328.7,53.9,1.0,09/02/2015,0852,T,78
-10.371,29.543,359.9,245.8,1.0,09/02/2015,0852,T,99
-10.374,29.564,327.1,37.3,1.0,09/02/2015,0852,T,77
-9.967,26.421,328.9,21.3,1.0,09/02/2015,0852,T,76
-9.468,22.876,328.2,17.6,1.0,09/02/2015,0852,T,79
-10.405,29.406,323.4,26.9,1.0,09/02/2015,0852,T,71
-9.741,24.309,317.6,8.1,1.0,09/02/2015,0852,T,47
-10.260,27.992,338.3,72.8,1.0,09/02/2015,0852,T,87
-10.263,28.008,321.8,23.0,1.0,09/02/2015,0852,T,65
-10.452,29.464,344.7,135.6,1.0,09/02/2015,0852,T,92
-10.455,29.485,323.5,32.7,1.0,09/02/2015,0852,T,57
-10.044,26.317,327.7,17.0,1.0,09/02/2015,0852,T,71
-10.169,27.222,320.3,10.9,1.0,09/02/2015,0852,T,59
-10.221,27.607,316.8,13.5,1.0,09/02/2015,0852,T,29
-9.970,25.274,317.5,8.2,1.0,09/02/2015,0852,T,57
-9.972,25.285,319.6,11.0,1.0,09/02/2015,0852,T,63
-8.558,15.824,315.1,22.0,1.0,09/02/2015,0852,T,35
-9.658,22.854,336.2,26.9,1.0,09/02/2015,0852,T,86
-9.659,22.863,330.4,19.2,1.0,09/02/2015,0852,T,81
-10.303,27.371,321.4,16.9,1.0,09/02/2015,0852,T,57
-10.396,28.051,324.8,30.8,1.0,09/02/2015,0852,T,57
-8.654,16.515,313.5,13.7,1.0,09/02/2015,0852,T,34
-10.303,27.365,320.2,15.6,1.0,09/02/2015,0852,T,59
-10.393,28.062,323.9,28.3,1.0,09/02/2015,0852,T,49
-8.567,15.839,316.2,23.1,1.0,09/02/2015,0852,T,51
-10.208,26.406,334.4,36.1,1.0,09/02/2015,0852,T,83
-10.210,26.419,329.8,26.0,1.0,09/02/2015,0852,T,78
-10.588,29.309,334.8,73.5,1.0,09/02/2015,0852,T,84
-10.591,29.330,322.5,25.2,1.0,09/02/2015,0852,T,38
-10.753,30.644,314.8,30.5,1.0,09/02/2015,0852,T,42
-10.756,30.671,318.8,47.7,1.0,09/02/2015,0852,T,63
-10.601,29.307,325.2,34.2,1.0,09/02/2015,0852,T,69
-10.044,25.077,321.9,13.4,1.0,09/02/2015,0852,T,70
-10.046,25.088,314.7,5.1,1.0,09/02/2015,0852,T,42
-10.569,28.855,323.2,31.6,1.0,09/02/2015,0852,T,58
-9.656,22.282,321.4,11.2,1.0,09/02/2015,0852,T,68
-9.657,22.292,322.5,11.9,1.0,09/02/2015,0852,T,70
-9.662,22.328,327.8,15.9,1.0,09/02/2015,0852,T,78
-9.664,22.337,361.7,82.0,1.0,09/02/2015,0852,T,100
-10.088,25.251,319.1,9.9,1.0,09/02/2015,0852,T,58
-10.090,25.261,322.0,13.7,1.0,09/02/2015,0852,T,67
-10.546,28.581,320.2,13.8,1.0,09/02/2015,0852,T,54
-10.609,29.064,323.7,22.3,1.0,09/02/2015,0852,T,54
-9.673,22.336,318.2,6.3,1.0,09/02/2015,0852,T,60
-10.236,26.227,323.4,14.1,1.0,09/02/2015,0852,T,37
-10.339,26.964,340.3,48.2,1.0,09/02/2015,0852,T,88
-10.341,26.978,335.3,33.4,1.0,09/02/2015,0852,T,84
-9.774,22.953,326.5,16.2,1.0,09/02/2015,0852,T,77
-10.333,26.973,338.6,43.0,1.0,09/02/2015,0852,T,87
-10.570,28.849,323.9,32.3,1.0,09/02/2015,0852,T,53
-10.342,26.958,355.5,105.8,1.0,09/02/2015,0852,T,97
-10.343,26.972,328.1,18.9,1.0,09/02/2015,0852,T,67
-10.571,28.755,317.9,14.9,1.0,09/02/2015,0852,T,54
-10.352,26.957,341.4,54.4,1.0,09/02/2015,0852,T,89
-10.639,29.094,326.1,34.0,1.0,09/02/2015,0852,T,53
-10.496,27.878,330.6,30.6,1.0,09/02/2015,0852,T,76
-10.647,29.054,325.2,29.1,1.0,09/02/2015,0852,T,44
-10.680,29.210,327.7,45.3,1.0,09/02/2015,0852,T,77
-10.596,28.461,322.8,26.5,1.0,09/02/2015,0852,T,60
-10.696,29.127,325.8,37.8,1.0,09/02/2015,0852,T,64
-10.890,30.544,344.4,194.2,1.0,09/02/2015,0852,T,92
-10.905,30.542,346.9,219.9,1.0,09/02/2015,0852,T,93
-10.694,29.120,327.1,40.4,1.0,09/02/2015,0852,T,53
-10.374,26.434,324.3,14.3,1.0,09/02/2015,0852,T,70
-10.892,30.537,347.2,220.6,1.0,09/02/2015,0852,T,93
-10.895,30.563,328.4,88.6,1.0,09/02/2015,0852,T,79
-10.337,26.081,325.2,14.3,1.0,09/02/2015,0852,T,72
-10.906,30.535,327.3,82.8,1.0,09/02/2015,0852,T,78
-10.909,30.561,316.8,36.3,1.0,09/02/2015,0852,T,56
-10.630,28.205,324.8,35.4,1.0,09/02/2015,0852,T,72
-10.719,28.901,322.6,24.7,1.0,09/02/2015,0852,T,57
-10.769,29.091,318.5,20.2,1.0,09/02/2015,0852,T,49
-10.771,29.111,331.5,64.7,1.0,09/02/2015,0852,T,82
-10.767,28.972,324.1,27.3,1.0,09/02/2015,0852,T,43
-10.769,28.991,325.3,35.0,1.0,09/02/2015,0852,T,53
-10.784,29.109,344.0,123.2,1.0,09/02/2015,0852,T,91
-10.783,29.104,336.1,80.9,1.0,09/02/2015,0852,T,86
-10.786,29.124,324.4,33.2,1.0,09/02/2015,0852,T,46
-10.455,26.354,327.6,16.0,1.0,09/02/2015,0852,T,76
-10.722,28.309,321.2,20.8,1.0,09/02/2015,0852,T,64
-10.842,29.259,323.7,45.1,1.0,09/02/2015,0852,T,73
-10.844,29.280,320.6,35.8,1.0,09/02/2015,0852,T,67
-10.723,28.222,338.3,81.2,1.0,09/02/2015,0852,T,87
-10.835,28.997,343.4,111.3,1.0,09/02/2015,0852,T,91
-10.838,29.016,339.7,92.7,1.0,09/02/2015,0852,T,88
-10.973,30.094,322.0,42.2,1.0,09/02/2015,0852,T,53
-10.976,30.118,319.4,29.3,1.0,09/02/2015,0852,T,44
-10.848,28.995,320.0,14.2,1.0,09/02/2015,0852,T,52
-10.850,29.015,325.7,32.6,1.0,09/02/2015,0852,T,64
-10.856,29.054,323.9,30.9,1.0,09/02/2015,0852,T,35
-10.385,25.472,324.9,19.4,1.0,09/02/2015,0852,T,72
-10.433,25.514,318.6,7.7,1.0,09/02/2015,0852,T,56
-10.567,26.421,327.4,15.6,1.0,09/02/2015,0852,T,73
-10.568,26.434,324.5,10.8,1.0,09/02/2015,0852,T,57
-10.722,27.598,322.1,16.1,1.0,09/02/2015,0852,T,45
-10.771,27.972,324.1,28.9,1.0,09/02/2015,0852,T,71
-10.773,27.989,322.0,23.8,1.0,09/02/2015,0852,T,66
-10.894,28.943,330.2,44.1,1.0,09/02/2015,0852,T,80
-10.906,28.942,326.6,31.9,1.0,09/02/2015,0852,T,76
-10.911,28.980,322.8,20.3,1.0,09/02/2015,0852,T,55
-10.916,29.020,334.6,68.5,1.0,09/02/2015,0852,T,85
-10.929,29.018,346.8,132.3,1.0,09/02/2015,0852,T,93
-10.931,29.037,353.1,177.1,1.0,09/02/2015,0852,T,96
-11.108,30.344,317.1,32.0,1.0,09/02/2015,0852,T,57
-10.927,28.804,338.2,89.1,1.0,09/02/2015,0852,T,87
-10.930,28.822,322.1,27.6,1.0,09/02/2015,0852,T,70
-10.937,28.880,327.9,41.8,1.0,09/02/2015,0852,T,78
-10.993,29.212,323.4,32.8,1.0,09/02/2015,0852,T,51
-11.006,29.211,335.9,84.5,1.0,09/02/2015,0852,T,86
-11.009,29.231,324.8,40.3,1.0,09/02/2015,0852,T,53
-10.928,28.798,328.9,49.6,1.0,09/02/2015,0852,T,79
-10.931,28.817,325.3,36.4,1.0,09/02/2015,0852,T,74
-10.938,28.874,323.1,23.5,1.0,09/02/2015,0852,T,48
-10.940,28.893,323.0,21.5,1.0,09/02/2015,0852,T,48
-11.112,30.338,315.8,26.0,1.0,09/02/2015,0852,T,36
-11.004,29.206,331.5,67.9,1.0,09/02/2015,0852,T,82
-11.007,29.226,333.0,77.2,1.0,09/02/2015,0852,T,83
-10.997,29.044,320.5,23.9,1.0,09/02/2015,0852,T,40
-11.020,29.122,321.8,30.7,1.0,09/02/2015,0852,T,55
-11.023,29.142,328.4,54.5,1.0,09/02/2015,0852,T,79
-10.920,28.236,318.2,10.9,1.0,09/02/2015,0852,T,30
-11.018,29.002,329.8,54.1,1.0,09/02/2015,0852,T,76
-11.033,29.120,317.3,19.3,1.0,09/02/2015,0852,T,42
-11.036,29.141,320.0,27.8,1.0,09/02/2015,0852,T,62
-11.014,28.864,338.9,85.4,1.0,09/02/2015,0852,T,88
-10.087,22.150,317.2,5.4,1.0,09/02/2015,0852,T,27
-10.089,22.159,316.7,5.4,1.0,09/02/2015,0852,T,29
-11.029,28.882,322.4,20.4,1.0,09/02/2015,0852,T,39
-11.336,31.341,318.3,45.2,1.0,09/02/2015,0852,T,52
-11.041,28.880,349.0,140.5,1.0,09/02/2015,0852,T,94
-11.242,30.451,331.4,92.8,1.0,09/02/2015,0852,T,81
-11.037,28.746,324.9,33.4,1.0,09/02/2015,0852,T,74
-11.039,28.764,329.8,52.2,1.0,09/02/2015,0852,T,80
-11.054,28.879,338.0,81.6,1.0,09/02/2015,0852,T,87
-11.057,28.898,334.4,64.2,1.0,09/02/2015,0852,T,82
-11.059,28.917,338.8,80.4,1.0,09/02/2015,0852,T,88
-11.062,28.937,331.8,53.1,1.0,09/02/2015,0852,T,82
-10.615,25.578,327.4,13.7,1.0,09/02/2015,0852,T,75
-11.041,28.874,345.5,121.5,1.0,09/02/2015,0852,T,92
-11.229,30.446,323.4,44.6,1.0,09/02/2015,0852,T,49
-11.335,31.365,317.3,42.1,1.0,09/02/2015,0852,T,48
-9.977,21.120,340.9,40.1,1.0,09/02/2015,0852,T,89
-11.040,28.757,335.3,74.1,1.0,09/02/2015,0852,T,85
-11.054,28.872,321.4,22.3,1.0,09/02/2015,0852,T,28
-11.056,28.891,342.7,107.6,1.0,09/02/2015,0852,T,90
-11.061,28.930,341.9,101.5,1.0,09/02/2015,0852,T,90
-11.064,28.949,322.9,26.5,1.0,09/02/2015,0852,T,52
-11.247,30.470,322.5,45.1,1.0,09/02/2015,0852,T,51
-11.072,28.908,329.2,46.7,1.0,09/02/2015,0852,T,65
-11.074,28.928,337.4,81.9,1.0,09/02/2015,0852,T,86
-11.076,28.948,339.3,93.3,1.0,09/02/2015,0852,T,88
-11.079,28.968,335.1,76.6,1.0,09/02/2015,0852,T,85
-11.089,28.946,349.8,155.4,1.0,09/02/2015,0852,T,94
-10.461,24.069,319.9,8.7,1.0,09/02/2015,0852,T,65
-10.470,24.067,319.8,8.6,1.0,09/02/2015,0852,T,64
-10.214,21.892,328.4,16.6,1.0,09/02/2015,0852,T,77
-11.490,31.373,316.6,33.1,1.0,09/02/2015,0852,T,35
-10.684,25.049,341.0,46.2,1.0,09/02/2015,0852,T,89
-10.685,25.060,340.1,43.3,1.0,09/02/2015,0852,T,88
-11.362,30.071,318.9,43.9,1.0,09/02/2015,0852,T,61
-10.907,26.509,320.9,10.9,1.0,09/02/2015,0852,T,57
-11.003,27.213,332.7,31.9,1.0,09/02/2015,0852,T,81
-11.240,29.002,319.4,13.9,1.0,09/02/2015,0852,T,44
-11.242,29.021,319.7,16.7,1.0,09/02/2015,0852,T,47
-10.909,26.444,326.5,21.2,1.0,09/02/2015,0852,T,73
-11.003,27.207,327.8,20.1,1.0,09/02/2015,0852,T,52
-11.500,31.365,318.9,43.1,1.0,09/02/2015,0852,T,46
-11.238,28.995,320.2,16.9,1.0,09/02/2015,0852,T,51
-11.243,29.035,320.4,21.2,1.0,09/02/2015,0852,T,50
-11.328,29.401,320.4,32.6,1.0,09/02/2015,0852,T,64
-11.180,27.946,326.1,24.6,1.0,09/02/2015,0852,T,73
-11.457,30.102,316.1,27.6,1.0,09/02/2015,0852,T,40
-11.447,30.098,317.3,30.9,1.0,09/02/2015,0852,T,52
-9.624,16.972,321.5,21.8,1.0,09/02/2015,0852,T,71
-11.246,27.931,324.4,22.7,1.0,09/02/2015,0852,T,71
-9.490,16.084,321.9,45.0,1.0,09/02/2015,0852,T,72
-11.329,28.480,328.7,39.8,1.0,09/02/2015,0852,T,78
-9.498,16.075,315.0,22.2,1.0,09/02/2015,0852,T,29
-9.502,16.097,319.7,35.6,1.0,09/02/2015,0852,T,69
-11.128,26.592,317.8,9.2,1.0,09/02/2015,0852,T,44
-11.007,25.613,324.3,17.4,1.0,09/02/2015,0852,T,72
-11.017,25.611,328.1,23.0,1.0,09/02/2015,0852,T,77
-10.996,25.310,336.4,36.8,1.0,09/02/2015,0852,T,86
-11.809,31.380,318.4,39.5,1.0,09/02/2015,0852,T,55
-11.767,30.905,326.1,80.8,1.0,09/02/2015,0852,T,75
-11.766,30.900,326.9,86.7,1.0,09/02/2015,0852,T,76
-11.772,30.957,316.2,36.5,1.0,09/02/2015,0852,T,50
-11.820,31.373,317.3,35.4,1.0,09/02/2015,0852,T,52
-11.598,29.054,321.9,29.3,1.0,09/02/2015,0852,T,65
-11.822,30.864,319.8,47.0,1.0,09/02/2015,0852,T,58
-11.826,30.892,318.2,39.2,1.0,09/02/2015,0852,T,43
-11.814,30.668,320.7,33.1,1.0,09/02/2015,0852,T,35
-11.322,26.840,317.6,10.1,1.0,09/02/2015,0852,T,39
-11.596,29.048,318.6,18.8,1.0,09/02/2015,0852,T,38
-11.821,30.858,317.3,37.6,1.0,09/02/2015,0852,T,52
-11.824,30.886,321.0,55.7,1.0,09/02/2015,0852,T,67
-11.689,29.486,317.9,26.4,1.0,09/02/2015,0852,T,48
-11.568,28.303,325.6,40.5,1.0,09/02/2015,0852,T,74
-11.570,28.321,316.1,15.1,1.0,09/02/2015,0852,T,26
-9.967,17.310,318.2,22.8,1.0,09/02/2015,0852,T,67
-11.553,27.751,320.6,12.2,1.0,09/02/2015,0852,T,38
-11.690,28.749,325.0,27.9,1.0,09/02/2015,0852,T,72
-10.198,18.238,336.7,53.3,1.0,09/02/2015,0852,T,87
-11.421,26.402,317.9,7.1,1.0,09/02/2015,0852,T,38
-11.644,27.905,324.0,25.6,1.0,09/02/2015,0852,T,63
-12.232,32.671,319.6,48.7,1.0,09/02/2015,0852,T,62
-11.578,27.323,326.4,17.5,1.0,09/02/2015,0852,T,70
-11.577,27.316,327.4,20.2,1.0,09/02/2015,0852,T,75
-12.234,32.664,317.8,38.5,1.0,09/02/2015,0852,T,47
-9.994,16.511,314.7,14.6,1.0,09/02/2015,0852,T,60
-9.997,16.530,316.3,17.9,1.0,09/02/2015,0852,T,64
-11.439,26.015,316.8,8.3,1.0,09/02/2015,0852,T,38
-11.420,25.577,324.6,17.1,1.0,09/02/2015,0852,T,71
-11.547,26.498,336.3,45.4,1.0,09/02/2015,0852,T,85
-11.870,28.941,334.6,69.1,1.0,09/02/2015,0852,T,83
-11.873,28.962,330.6,50.7,1.0,09/02/2015,0852,T,79
-11.886,28.960,323.1,25.6,1.0,09/02/2015,0852,T,55
-11.551,26.492,328.1,26.5,1.0,09/02/2015,0852,T,76
-11.553,26.505,324.9,20.4,1.0,09/02/2015,0852,T,71
-11.869,28.936,324.1,30.7,1.0,09/02/2015,0852,T,70
-11.871,28.956,331.7,59.1,1.0,09/02/2015,0852,T,80
-11.884,28.955,327.3,40.8,1.0,09/02/2015,0852,T,71
-11.658,26.889,318.2,10.1,1.0,09/02/2015,0852,T,50
-11.881,28.618,333.0,59.8,1.0,09/02/2015,0852,T,82
-12.121,30.580,320.9,39.1,1.0,09/02/2015,0852,T,47
-11.923,28.848,337.5,86.0,1.0,09/02/2015,0852,T,86
-11.926,28.868,326.8,39.9,1.0,09/02/2015,0852,T,52
-11.538,25.838,322.0,15.2,1.0,09/02/2015,0852,T,65
-11.936,28.847,323.0,30.7,1.0,09/02/2015,0852,T,67
-11.941,28.887,331.8,61.5,1.0,09/02/2015,0852,T,78
-11.944,28.907,326.4,40.4,1.0,09/02/2015,0852,T,63
-11.816,27.821,318.2,10.6,1.0,09/02/2015,0852,T,14
-10.306,17.473,317.8,14.4,1.0,09/02/2015,0852,T,61
-11.331,24.231,333.8,27.7,1.0,09/02/2015,0852,T,84
-10.300,17.466,316.7,13.3,1.0,09/02/2015,0852,T,62
-11.037,22.098,323.2,11.9,1.0,09/02/2015,0852,T,59
-12.299,31.758,319.6,40.1,1.0,09/02/2015,0852,T,62
-11.240,23.286,322.5,10.3,1.0,09/02/2015,0852,T,67
-11.669,26.364,317.8,6.8,1.0,09/02/2015,0852,T,38
-11.708,26.490,322.5,14.4,1.0,09/02/2015,0852,T,67
-11.788,27.096,324.3,19.7,1.0,09/02/2015,0852,T,70
-11.110,22.217,330.4,19.4,1.0,09/02/2015,0852,T,80
-11.112,22.226,326.4,15.3,1.0,09/02/2015,0852,T,75
-11.870,27.627,329.0,30.3,1.0,09/02/2015,0852,T,77
-11.490,24.387,322.2,10.2,1.0,09/02/2015,0852,T,66
-11.491,24.397,325.6,14.4,1.0,09/02/2015,0852,T,75
-10.319,16.729,315.6,12.0,1.0,09/02/2015,0852,T,39
-12.114,28.914,321.7,25.5,1.0,09/02/2015,0852,T,62
-12.116,28.934,323.7,33.2,1.0,09/02/2015,0852,T,69
-12.105,28.539,342.9,115.7,1.0,09/02/2015,0852,T,90
-12.107,28.558,334.7,76.3,1.0,09/02/2015,0852,T,84
-12.026,28.083,316.2,10.5,1.0,09/02/2015,0852,T,24
-11.763,25.848,342.0,57.0,1.0,09/02/2015,0852,T,89
-12.106,28.533,327.0,47.7,1.0,09/02/2015,0852,T,75
-12.108,28.551,349.0,147.3,1.0,09/02/2015,0852,T,94
-12.121,28.550,341.1,103.7,1.0,09/02/2015,0852,T,89
-12.299,29.673,320.2,28.2,1.0,09/02/2015,0852,T,45
-12.191,28.696,317.4,25.0,1.0,09/02/2015,0852,T,51
-12.190,28.691,316.9,22.0,1.0,09/02/2015,0852,T,50
-11.444,22.855,319.0,6.7,1.0,09/02/2015,0852,T,56
-12.258,28.925,318.4,24.1,1.0,09/02/2015,0852,T,58
-12.260,28.945,323.9,41.3,1.0,09/02/2015,0852,T,72
-11.754,24.964,319.1,6.6,1.0,09/02/2015,0852,T,52
-12.304,28.981,327.0,51.8,1.0,09/02/2015,0852,T,74
-11.482,22.858,318.3,6.0,1.0,09/02/2015,0852,T,56
-12.031,26.605,333.8,34.3,1.0,09/02/2015,0852,T,83
-12.033,26.619,351.4,91.7,1.0,09/02/2015,0852,T,95
-12.341,28.956,328.5,60.2,1.0,09/02/2015,0852,T,78
-12.025,26.613,329.9,26.4,1.0,09/02/2015,0852,T,78
-12.315,28.973,319.0,25.1,1.0,09/02/2015,0852,T,36
-12.317,28.994,317.1,15.9,1.0,09/02/2015,0852,T,31
-11.764,24.585,319.1,8.3,1.0,09/02/2015,0852,T,57
-12.035,26.612,342.9,61.3,1.0,09/02/2015,0852,T,90
-12.037,26.625,325.1,16.5,1.0,09/02/2015,0852,T,53
-11.823,24.937,335.3,30.7,1.0,09/02/2015,0852,T,84
-11.824,24.947,330.4,22.8,1.0,09/02/2015,0852,T,79
-12.339,28.949,332.7,79.6,1.0,09/02/2015,0852,T,83
-10.544,16.576,319.9,22.5,1.0,09/02/2015,0852,T,72
-12.167,27.372,318.9,18.1,1.0,09/02/2015,0852,T,48
-11.960,25.725,320.8,13.7,1.0,09/02/2015,0852,T,61
-11.971,25.652,326.6,21.4,1.0,09/02/2015,0852,T,74
-12.072,26.391,323.5,11.2,1.0,09/02/2015,0852,T,45
-12.073,26.404,327.4,19.1,1.0,09/02/2015,0852,T,73
-12.102,26.617,330.9,33.4,1.0,09/02/2015,0852,T,80
-11.695,23.444,317.3,7.4,1.0,09/02/2015,0852,T,51
-11.987,25.399,322.6,10.9,1.0,09/02/2015,0852,T,66
-11.254,20.251,318.7,9.6,1.0,09/02/2015,0852,T,61
-12.590,29.481,316.1,22.1,1.0,09/02/2015,0852,T,43
-11.948,24.589,322.6,13.2,1.0,09/02/2015,0852,T,70
-12.010,24.964,321.8,10.3,1.0,09/02/2015,0852,T,67
-12.467,28.403,315.9,13.4,1.0,09/02/2015,0852,T,36
-12.638,29.825,317.7,27.5,1.0,09/02/2015,0852,T,59
-11.981,24.543,320.9,11.1,1.0,09/02/2015,0852,T,67
-11.982,24.553,327.5,19.2,1.0,09/02/2015,0852,T,77
-12.754,30.572,317.5,37.1,1.0,09/02/2015,0852,T,57
-12.758,30.600,315.1,29.7,1.0,09/02/2015,0852,T,46
-12.887,31.587,315.5,32.1,1.0,09/02/2015,0852,T,33
-12.107,25.161,322.4,11.7,1.0,09/02/2015,0852,T,67
-12.505,28.104,323.2,25.7,1.0,09/02/2015,0852,T,53
-11.382,20.207,318.2,8.1,1.0,09/02/2015,0852,T,32
-12.108,25.155,320.5,8.8,1.0,09/02/2015,0852,T,56
-12.879,31.582,316.1,36.2,1.0,09/02/2015,0852,T,43
-11.340,19.877,316.2,8.2,1.0,09/02/2015,0852,T,37
-11.351,19.886,316.3,8.0,1.0,09/02/2015,0852,T,21
-12.508,28.098,320.8,21.9,1.0,09/02/2015,0852,T,50
-11.473,20.539,318.9,6.6,1.0,09/02/2015,0852,T,54
-12.192,25.405,327.7,22.0,1.0,09/02/2015,0852,T,76
-12.381,26.646,325.9,17.8,1.0,09/02/2015,0852,T,53
-12.383,26.660,330.4,27.1,1.0,09/02/2015,0852,T,67
-10.971,17.108,318.9,20.5,1.0,09/02/2015,0852,T,67
-10.974,17.125,321.7,27.4,1.0,09/02/2015,0852,T,74
-11.433,20.027,330.7,26.4,1.0,09/02/2015,0852,T,81
-12.236,25.504,320.0,8.8,1.0,09/02/2015,0852,T,49
-12.782,29.680,317.4,28.1,1.0,09/02/2015,0852,T,56
-11.636,21.300,331.5,17.0,1.0,09/02/2015,0852,T,79
-12.319,26.028,328.2,21.2,1.0,09/02/2015,0852,T,72
-12.417,26.754,331.5,39.6,1.0,09/02/2015,0852,T,80
-12.419,26.768,328.2,31.3,1.0,09/02/2015,0852,T,76
-12.883,30.385,321.5,37.4,1.0,09/02/2015,0852,T,55
-12.314,26.022,328.5,22.6,1.0,09/02/2015,0852,T,76
-10.979,17.117,322.0,25.3,1.0,09/02/2015,0852,T,53
-12.099,24.349,327.6,17.1,1.0,09/02/2015,0852,T,78
-12.420,26.761,335.6,50.1,1.0,09/02/2015,0852,T,84
-12.774,29.674,316.4,23.6,1.0,09/02/2015,0852,T,41
-10.917,16.679,319.0,30.2,1.0,09/02/2015,0852,T,70
-10.920,16.697,310.8,11.0,1.0,09/02/2015,0852,T,38
-12.215,25.122,324.9,14.9,1.0,09/02/2015,0852,T,72
-12.216,25.133,319.8,8.3,1.0,09/02/2015,0852,T,60
-12.396,26.485,324.2,19.8,1.0,09/02/2015,0852,T,70
-12.431,26.760,328.4,31.7,1.0,09/02/2015,0852,T,77
-12.883,30.378,321.3,39.3,1.0,09/02/2015,0852,T,67
-12.676,28.519,326.5,36.7,1.0,09/02/2015,0852,T,75
-12.812,29.527,317.5,22.9,1.0,09/02/2015,0852,T,43
-12.815,29.550,326.8,61.7,1.0,09/02/2015,0852,T,76
-12.288,25.362,317.0,7.1,1.0,09/02/2015,0852,T,36
-12.298,25.360,317.4,7.3,1.0,09/02/2015,0852,T,33
-12.346,25.709,331.6,29.4,1.0,09/02/2015,0852,T,80
-12.347,25.721,325.9,19.3,1.0,09/02/2015,0852,T,73
-12.549,27.143,320.8,22.4,1.0,09/02/2015,0852,T,63
-12.715,28.418,331.1,51.9,1.0,09/02/2015,0852,T,81
-12.486,26.584,318.4,9.4,1.0,09/02/2015,0852,T,41
-12.728,28.416,331.8,54.1,1.0,09/02/2015,0852,T,81
-12.479,26.593,321.0,15.0,1.0,09/02/2015,0852,T,59
-12.550,27.152,316.6,13.3,1.0,09/02/2015,0852,T,37
-12.086,23.601,315.6,5.4,1.0,09/02/2015,0852,T,38
-12.087,23.610,323.4,13.3,1.0,09/02/2015,0852,T,71
-12.716,28.412,329.3,45.1,1.0,09/02/2015,0852,T,79
-12.719,28.430,328.8,44.0,1.0,09/02/2015,0852,T,78
-11.088,17.076,313.1,11.7,1.0,09/02/2015,0852,T,55
-11.108,17.193,319.3,26.7,1.0,09/02/2015,0852,T,70
-12.268,24.694,318.4,7.4,1.0,09/02/2015,0852,T,59
-12.408,25.718,321.4,10.6,1.0,09/02/2015,0852,T,46
-12.662,27.666,325.3,24.2,1.0,09/02/2015,0852,T,72
-12.355,25.255,331.7,28.7,1.0,09/02/2015,0852,T,81
-12.206,23.985,315.9,8.8,1.0,09/02/2015,0852,T,44
-12.304,24.678,317.3,6.8,1.0,09/02/2015,0852,T,51
-12.563,26.554,317.4,11.2,1.0,09/02/2015,0852,T,42
-12.951,29.575,317.7,26.5,1.0,09/02/2015,0852,T,55
-12.963,29.669,327.4,72.7,1.0,09/02/2015,0852,T,76
-13.013,29.962,321.0,35.4,1.0,09/02/2015,0852,T,58
-11.622,19.978,326.3,16.5,1.0,09/02/2015,0852,T,76
-12.954,29.664,318.6,33.9,1.0,09/02/2015,0852,T,58
-12.318,24.533,316.8,6.3,1.0,09/02/2015,0852,T,32
-13.002,29.957,318.5,25.9,1.0,09/02/2015,0852,T,39
-11.258,17.539,320.6,22.0,1.0,09/02/2015,0852,T,72
-11.260,17.554,320.1,20.2,1.0,09/02/2015,0852,T,71
-11.641,19.909,327.2,17.6,1.0,09/02/2015,0852,T,77
-11.694,20.246,317.4,8.5,1.0,09/02/2015,0852,T,52
-11.696,20.256,316.2,6.9,1.0,09/02/2015,0852,T,36
-12.130,23.141,340.5,36.5,1.0,09/02/2015,0852,T,89
-12.131,23.150,323.1,12.2,1.0,09/02/2015,0852,T,69
-12.761,27.732,322.3,25.9,1.0,09/02/2015,0852,T,67
-12.551,26.029,323.6,19.5,1.0,09/02/2015,0852,T,70
-12.565,25.976,318.9,9.7,1.0,09/02/2015,0852,T,57
-11.291,17.307,319.7,21.9,1.0,09/02/2015,0852,T,64
-12.420,24.774,324.2,12.7,1.0,09/02/2015,0852,T,72
-12.782,27.431,317.5,11.7,1.0,09/02/2015,0852,T,35
-12.060,22.221,344.3,33.9,1.0,09/02/2015,0852,T,90
-12.061,22.230,336.5,20.7,1.0,09/02/2015,0852,T,84
-12.424,24.779,322.2,11.4,1.0,09/02/2015,0852,T,69
-13.085,30.149,317.3,26.6,1.0,09/02/2015,0852,T,46
-11.286,17.301,314.6,12.1,1.0,09/02/2015,0852,T,41
-12.069,22.219,355.5,57.7,1.0,09/02/2015,0852,T,97
-12.070,22.229,405.1,268.4,1.0,09/02/2015,0852,T,100
-12.778,27.425,321.7,21.2,1.0,09/02/2015,0852,T,66
-12.155,22.616,324.2,8.4,1.0,09/02/2015,0852,T,69
-12.164,22.615,349.0,46.4,1.0,09/02/2015,0852,T,94
-12.563,25.364,344.4,54.9,1.0,09/02/2015,0852,T,91
-12.565,25.375,331.1,25.7,1.0,09/02/2015,0852,T,81
-11.354,17.274,316.6,12.2,1.0,09/02/2015,0852,T,63
-12.478,24.674,326.9,16.5,1.0,09/02/2015,0852,T,76
